153422,6332,_download_limit,
153423,6332,_file_path,
153470,6332,attribute_pa_size,large
153425,6333,_sku,
153426,6333,_price,19
153427,6333,_sale_price,
153428,6333,_weight,
153429,6333,_length,
153430,6333,_width,
153431,6333,_height,
153432,6333,_stock,
153433,6333,_thumbnail_id,
153434,6333,_virtual,no
153435,6333,_downloadable,no
153436,6333,_download_limit,
153437,6333,_file_path,
153471,6333,attribute_pa_size,x-large
153439,6334,_sku,
153440,6334,_price,21
153441,6334,_sale_price,
153442,6334,_weight,
153443,6334,_length,
153444,6334,_width,
153445,6334,_height,
153446,6334,_stock,
153447,6334,_thumbnail_id,
153448,6334,_virtual,no
153449,6334,_downloadable,no
153450,6334,_download_limit,
153451,6334,_file_path,
153472,6334,attribute_pa_size,xxl
153453,6335,_sku,
153454,6335,_price,21
153455,6335,_sale_price,
153456,6335,_weight,
153457,6335,_length,
153458,6335,_width,
153459,6335,_height,
153460,6335,_stock,
153461,6335,_thumbnail_id,
153462,6335,_virtual,no
153463,6335,_downloadable,no
153464,6335,_download_limit,
153465,6335,_file_path,
153473,6335,attribute_pa_size,xxxl
167619,6702,_sku,
167620,6702,_price,22
167621,6702,_sale_price,
167622,6702,_weight,
167623,6702,_length,
167624,6702,_width,
167625,6702,_height,
167626,6702,_stock,
167627,6702,_thumbnail_id,
167628,6702,_virtual,no
167629,6702,_downloadable,no
167630,6702,_download_limit,
167631,6702,_file_path,
168921,6702,attribute_pa_size,xs
167633,6703,_sku,
167634,6703,_price,22
167635,6703,_sale_price,
167636,6703,_weight,
167637,6703,_length,
167638,6703,_width,
167639,6703,_height,
167640,6703,_stock,
167641,6703,_thumbnail_id,
167642,6703,_virtual,no
167643,6703,_downloadable,no
167644,6703,_download_limit,
167645,6703,_file_path,
168922,6703,attribute_pa_size,small
167647,6704,_sku,
167648,6704,_price,22
167649,6704,_sale_price,
167650,6704,_weight,
167651,6704,_length,
167652,6704,_width,
167653,6704,_height,
167654,6704,_stock,
167655,6704,_thumbnail_id,
167656,6704,_virtual,no
167657,6704,_downloadable,no
167658,6704,_download_limit,
167659,6704,_file_path,
168923,6704,attribute_pa_size,medium
167661,6705,_sku,
167662,6705,_price,22
167663,6705,_sale_price,
167664,6705,_weight,
167665,6705,_length,
167666,6705,_width,
167667,6705,_height,
167668,6705,_stock,
167669,6705,_thumbnail_id,
167670,6705,_virtual,no
167671,6705,_downloadable,no
167672,6705,_download_limit,
167673,6705,_file_path,
168924,6705,attribute_pa_size,large
167675,6706,_sku,
167676,6706,_price,22
167677,6706,_sale_price,
167678,6706,_weight,
167679,6706,_length,
167680,6706,_width,
167681,6706,_height,
167682,6706,_stock,
167683,6706,_thumbnail_id,
167684,6706,_virtual,no
167685,6706,_downloadable,no
167686,6706,_download_limit,
167687,6706,_file_path,
168925,6706,attribute_pa_size,x-large
167689,6707,_sku,
167690,6707,_price,24
167691,6707,_sale_price,
167692,6707,_weight,
167693,6707,_length,
167694,6707,_width,
167695,6707,_height,
167696,6707,_stock,
167697,6707,_thumbnail_id,
167698,6707,_virtual,no
167699,6707,_downloadable,no
167700,6707,_download_limit,
167701,6707,_file_path,
168926,6707,attribute_pa_size,xxl
167703,6708,_sku,
167704,6708,_price,24
167705,6708,_sale_price,
167706,6708,_weight,
167707,6708,_length,
167708,6708,_width,
167709,6708,_height,
167710,6708,_stock,
167711,6708,_thumbnail_id,
167712,6708,_virtual,no
167713,6708,_downloadable,no
167714,6708,_download_limit,
167715,6708,_file_path,
168927,6708,attribute_pa_size,xxxl
167769,6710,_sku,
167770,6710,_price,19
167771,6710,_sale_price,
167772,6710,_weight,
167773,6710,_length,
167774,6710,_width,
167775,6710,_height,
167776,6710,_stock,
167777,6710,_thumbnail_id,
167778,6710,_virtual,no
167779,6710,_downloadable,no
167780,6710,_download_limit,
167781,6710,_file_path,
168785,6710,attribute_pa_size,xs
167783,6711,_sku,
167784,6711,_price,19
167785,6711,_sale_price,
167786,6711,_weight,
167787,6711,_length,
167788,6711,_width,
167789,6711,_height,
167790,6711,_stock,
167791,6711,_thumbnail_id,
167792,6711,_virtual,no
167793,6711,_downloadable,no
167794,6711,_download_limit,
167795,6711,_file_path,
168786,6711,attribute_pa_size,small
167797,6712,_sku,
167798,6712,_price,19
167799,6712,_sale_price,
167800,6712,_weight,
167801,6712,_length,
167802,6712,_width,
167803,6712,_height,
167804,6712,_stock,
167805,6712,_thumbnail_id,
167806,6712,_virtual,no
167807,6712,_downloadable,no
167808,6712,_download_limit,
167809,6712,_file_path,
168787,6712,attribute_pa_size,medium
167811,6713,_sku,
167812,6713,_price,19
167813,6713,_sale_price,
167814,6713,_weight,
167815,6713,_length,
167816,6713,_width,
167817,6713,_height,
167818,6713,_stock,
167819,6713,_thumbnail_id,
167820,6713,_virtual,no
167821,6713,_downloadable,no
167822,6713,_download_limit,
167823,6713,_file_path,
168788,6713,attribute_pa_size,large
167825,6714,_sku,
167826,6714,_price,19
167827,6714,_sale_price,
167828,6714,_weight,
167829,6714,_length,
167830,6714,_width,
167831,6714,_height,
167832,6714,_stock,
167833,6714,_thumbnail_id,
167834,6714,_virtual,no
167835,6714,_downloadable,no
167836,6714,_download_limit,
167837,6714,_file_path,
168789,6714,attribute_pa_size,x-large
167839,6715,_sku,
167840,6715,_price,22
167841,6715,_sale_price,
167842,6715,_weight,
167843,6715,_length,
167844,6715,_width,
167845,6715,_height,
167846,6715,_stock,
167847,6715,_thumbnail_id,
167848,6715,_virtual,no
167849,6715,_downloadable,no
167850,6715,_download_limit,
167851,6715,_file_path,
168790,6715,attribute_pa_size,xxl
167853,6716,_sku,
167854,6716,_price,21
167855,6716,_sale_price,
167856,6716,_weight,
167857,6716,_length,
167858,6716,_width,
167859,6716,_height,
167860,6716,_stock,
167861,6716,_thumbnail_id,
167862,6716,_virtual,no
167863,6716,_downloadable,no
167864,6716,_download_limit,
167865,6716,_file_path,
168791,6716,attribute_pa_size,xxxl
167912,6718,_sku,
167913,6718,_price,18
167914,6718,_sale_price,
167915,6718,_weight,
167916,6718,_length,
167917,6718,_width,
167918,6718,_height,
167919,6718,_stock,
167920,6718,_thumbnail_id,
167921,6718,_virtual,no
167922,6718,_downloadable,no
167923,6718,_download_limit,
167924,6718,_file_path,
168809,6718,attribute_pa_size,small
167926,6719,_sku,
167927,6719,_price,18
167928,6719,_sale_price,
167929,6719,_weight,
167930,6719,_length,
167931,6719,_width,
167932,6719,_height,
167933,6719,_stock,
167934,6719,_thumbnail_id,
167935,6719,_virtual,no
167936,6719,_downloadable,no
167937,6719,_download_limit,
167938,6719,_file_path,
168810,6719,attribute_pa_size,medium
167940,6720,_sku,
167941,6720,_price,18
167942,6720,_sale_price,
167943,6720,_weight,
167944,6720,_length,
167945,6720,_width,
167946,6720,_height,
167947,6720,_stock,
167948,6720,_thumbnail_id,
167949,6720,_virtual,no
167950,6720,_downloadable,no
167951,6720,_download_limit,
167952,6720,_file_path,
168811,6720,attribute_pa_size,large
167954,6721,_sku,
167955,6721,_price,18
167956,6721,_sale_price,
167957,6721,_weight,
167958,6721,_length,
167959,6721,_width,
167960,6721,_height,
167961,6721,_stock,
167962,6721,_thumbnail_id,
167963,6721,_virtual,no
167964,6721,_downloadable,no
167965,6721,_download_limit,
167966,6721,_file_path,
168812,6721,attribute_pa_size,x-large
167968,6722,_sku,
167969,6722,_price,20
167970,6722,_sale_price,
167971,6722,_weight,
167972,6722,_length,
167973,6722,_width,
167974,6722,_height,
167975,6722,_stock,
167976,6722,_thumbnail_id,
167977,6722,_virtual,no
167978,6722,_downloadable,no
167979,6722,_download_limit,
167980,6722,_file_path,
168813,6722,attribute_pa_size,xxl
168030,6724,_sku,
168031,6724,_price,24
168032,6724,_sale_price,
168033,6724,_weight,
168034,6724,_length,
168035,6724,_width,
168036,6724,_height,
168037,6724,_stock,
168038,6724,_thumbnail_id,
168039,6724,_virtual,no
168040,6724,_downloadable,no
168041,6724,_download_limit,
168042,6724,_file_path,
168865,6724,attribute_pa_size,xs
168044,6725,_sku,
168045,6725,_price,24
168046,6725,_sale_price,
168047,6725,_weight,
168048,6725,_length,
168049,6725,_width,
168050,6725,_height,
168051,6725,_stock,
168052,6725,_thumbnail_id,
168053,6725,_virtual,no
168054,6725,_downloadable,no
168055,6725,_download_limit,
168056,6725,_file_path,
168866,6725,attribute_pa_size,small
168058,6726,_sku,
168059,6726,_price,24
168060,6726,_sale_price,
168061,6726,_weight,
168062,6726,_length,
168063,6726,_width,
168064,6726,_height,
168065,6726,_stock,
168066,6726,_thumbnail_id,
168067,6726,_virtual,no
168068,6726,_downloadable,no
168069,6726,_download_limit,
168070,6726,_file_path,
168867,6726,attribute_pa_size,medium
168075,6727,_sku,
168076,6727,_price,24
168077,6727,_sale_price,
168078,6727,_weight,
168079,6727,_length,
168080,6727,_width,
168081,6727,_height,
168082,6727,_stock,
168083,6727,_thumbnail_id,
168084,6727,_virtual,no
168085,6727,_downloadable,no
168086,6727,_download_limit,
168087,6727,_file_path,
168868,6727,attribute_pa_size,large
168089,6728,_sku,
168090,6728,_price,24
168091,6728,_sale_price,
168092,6728,_weight,
168093,6728,_length,
168094,6728,_width,
168095,6728,_height,
168096,6728,_stock,
168097,6728,_thumbnail_id,
168098,6728,_virtual,no
168099,6728,_downloadable,no
168100,6728,_download_limit,
168101,6728,_file_path,
168869,6728,attribute_pa_size,x-large
168108,6729,_sku,
168109,6729,_price,26
168110,6729,_sale_price,
168111,6729,_weight,
168112,6729,_length,
168113,6729,_width,
168114,6729,_height,
168115,6729,_stock,
168116,6729,_thumbnail_id,
168117,6729,_virtual,no
168118,6729,_downloadable,no
168119,6729,_download_limit,
168120,6729,_file_path,
168870,6729,attribute_pa_size,xxl
168122,6730,_sku,
168123,6730,_price,26
168124,6730,_sale_price,
168125,6730,_weight,
168126,6730,_length,
168127,6730,_width,
168128,6730,_height,
168129,6730,_stock,
168130,6730,_thumbnail_id,
168131,6730,_virtual,no
168132,6730,_downloadable,no
168133,6730,_download_limit,
168134,6730,_file_path,
168871,6730,attribute_pa_size,xxxl
168174,6732,_sku,
168175,6732,_price,19
168176,6732,_sale_price,
168177,6732,_weight,
168178,6732,_length,
168179,6732,_width,
168180,6732,_height,
168181,6732,_stock,
168182,6732,_thumbnail_id,
168183,6732,_virtual,no
168184,6732,_downloadable,no
168185,6732,_download_limit,
168186,6732,_file_path,
168889,6732,attribute_pa_size,xs
168188,6733,_sku,
168189,6733,_price,19
168190,6733,_sale_price,
168191,6733,_weight,
168192,6733,_length,
168193,6733,_width,
168194,6733,_height,
168195,6733,_stock,
168196,6733,_thumbnail_id,
168197,6733,_virtual,no
168198,6733,_downloadable,no
168199,6733,_download_limit,
168200,6733,_file_path,
168890,6733,attribute_pa_size,small
168202,6734,_sku,
168203,6734,_price,19
168204,6734,_sale_price,
168205,6734,_weight,
168206,6734,_length,
168207,6734,_width,
168208,6734,_height,
168209,6734,_stock,
168210,6734,_thumbnail_id,
168211,6734,_virtual,no
168212,6734,_downloadable,no
168213,6734,_download_limit,
168214,6734,_file_path,
168891,6734,attribute_pa_size,medium
168216,6735,_sku,
168217,6735,_price,19
168218,6735,_sale_price,
168219,6735,_weight,
168220,6735,_length,
168221,6735,_width,
168222,6735,_height,
168223,6735,_stock,
168224,6735,_thumbnail_id,
168225,6735,_virtual,no
168226,6735,_downloadable,no
168227,6735,_download_limit,
168228,6735,_file_path,
168892,6735,attribute_pa_size,large
168230,6736,_sku,
168231,6736,_price,19
168232,6736,_sale_price,
168233,6736,_weight,
168234,6736,_length,
168235,6736,_width,
168236,6736,_height,
168237,6736,_stock,
168238,6736,_thumbnail_id,
168239,6736,_virtual,no
168240,6736,_downloadable,no
168241,6736,_download_limit,
168242,6736,_file_path,
168893,6736,attribute_pa_size,x-large
168244,6737,_sku,
168245,6737,_price,21
168246,6737,_sale_price,
168247,6737,_weight,
168248,6737,_length,
168249,6737,_width,
168250,6737,_height,
168251,6737,_stock,
168252,6737,_thumbnail_id,
168253,6737,_virtual,no
168254,6737,_downloadable,no
168255,6737,_download_limit,
168256,6737,_file_path,
168894,6737,attribute_pa_size,xxl
168258,6738,_sku,
168259,6738,_price,21
168260,6738,_sale_price,
168261,6738,_weight,
168262,6738,_length,
168263,6738,_width,
168264,6738,_height,
168265,6738,_stock,
168266,6738,_thumbnail_id,
168267,6738,_virtual,no
168268,6738,_downloadable,no
168269,6738,_download_limit,
168270,6738,_file_path,
168895,6738,attribute_pa_size,xxxl
168317,6740,_sku,
168318,6740,_price,23
168319,6740,_sale_price,
168320,6740,_weight,
168321,6740,_length,
168322,6740,_width,
168323,6740,_height,
168324,6740,_stock,
168325,6740,_thumbnail_id,
168326,6740,_virtual,no
168327,6740,_downloadable,no
168328,6740,_download_limit,
168329,6740,_file_path,
168945,6740,attribute_pa_size,small
168331,6741,_sku,
168332,6741,_price,23
168333,6741,_sale_price,
168334,6741,_weight,
168335,6741,_length,
168336,6741,_width,
168337,6741,_height,
168338,6741,_stock,
168339,6741,_thumbnail_id,
168340,6741,_virtual,no
168341,6741,_downloadable,no
168342,6741,_download_limit,
168343,6741,_file_path,
168946,6741,attribute_pa_size,medium
168345,6742,_sku,
168346,6742,_price,23
168347,6742,_sale_price,
168348,6742,_weight,
168349,6742,_length,
168350,6742,_width,
168351,6742,_height,
168352,6742,_stock,
168353,6742,_thumbnail_id,
168354,6742,_virtual,no
168355,6742,_downloadable,no
168356,6742,_download_limit,
168357,6742,_file_path,
168947,6742,attribute_pa_size,large
168359,6743,_sku,
168360,6743,_price,23
168361,6743,_sale_price,
168362,6743,_weight,
168363,6743,_length,
168364,6743,_width,
168365,6743,_height,
168366,6743,_stock,
168367,6743,_thumbnail_id,
168368,6743,_virtual,no
168369,6743,_downloadable,no
168370,6743,_download_limit,
168371,6743,_file_path,
168948,6743,attribute_pa_size,x-large
168377,6744,_sku,
168378,6744,_price,25
168379,6744,_sale_price,
168380,6744,_weight,
168381,6744,_length,
168382,6744,_width,
168383,6744,_height,
168384,6744,_stock,
168385,6744,_thumbnail_id,
168386,6744,_virtual,no
168387,6744,_downloadable,no
168388,6744,_download_limit,
168389,6744,_file_path,
168949,6744,attribute_pa_size,xxl
168429,6746,_sku,
168430,6746,_price,35
168431,6746,_sale_price,
168432,6746,_weight,
168433,6746,_length,
168434,6746,_width,
168435,6746,_height,
168436,6746,_stock,
168437,6746,_thumbnail_id,
168438,6746,_virtual,no
168439,6746,_downloadable,no
168440,6746,_download_limit,
168441,6746,_file_path,
168831,6746,attribute_pa_size,small
168443,6747,_sku,
168444,6747,_price,35
168445,6747,_sale_price,
168446,6747,_weight,
168447,6747,_length,
168448,6747,_width,
168449,6747,_height,
168450,6747,_stock,
168451,6747,_thumbnail_id,
168452,6747,_virtual,no
168453,6747,_downloadable,no
168454,6747,_download_limit,
168455,6747,_file_path,
168832,6747,attribute_pa_size,medium
168457,6748,_sku,
168458,6748,_price,35
168459,6748,_sale_price,
168460,6748,_weight,
168461,6748,_length,
168462,6748,_width,
168463,6748,_height,
168464,6748,_stock,
168465,6748,_thumbnail_id,
168466,6748,_virtual,no
168467,6748,_downloadable,no
168468,6748,_download_limit,
168469,6748,_file_path,
168833,6748,attribute_pa_size,large
168471,6749,_sku,
168472,6749,_price,31
168473,6749,_sale_price,
168474,6749,_weight,
168475,6749,_length,
168476,6749,_width,
168477,6749,_height,
168478,6749,_stock,
168479,6749,_thumbnail_id,
168480,6749,_virtual,no
168481,6749,_downloadable,no
168482,6749,_download_limit,
168483,6749,_file_path,
168834,6749,attribute_pa_size,x-large
168485,6750,_sku,
168486,6750,_price,37
168487,6750,_sale_price,
168488,6750,_weight,
168489,6750,_length,
168490,6750,_width,
168491,6750,_height,
168492,6750,_stock,
168493,6750,_thumbnail_id,
168494,6750,_virtual,no
168495,6750,_downloadable,no
168496,6750,_download_limit,
168497,6750,_file_path,
168835,6750,attribute_pa_size,xxl
168542,6752,_sku,
168543,6752,_price,26
168544,6752,_sale_price,
168545,6752,_weight,
168546,6752,_length,
168547,6752,_width,
168548,6752,_height,
168549,6752,_stock,
168550,6752,_thumbnail_id,
168551,6752,_virtual,no
168552,6752,_downloadable,no
168553,6752,_download_limit,
168554,6752,_file_path,
168763,6752,attribute_pa_size,small
168556,6753,_sku,
168557,6753,_price,26
168558,6753,_sale_price,
168559,6753,_weight,
168560,6753,_length,
168561,6753,_width,
168562,6753,_height,
168563,6753,_stock,
168564,6753,_thumbnail_id,
168565,6753,_virtual,no
168566,6753,_downloadable,no
168567,6753,_download_limit,
168568,6753,_file_path,
168764,6753,attribute_pa_size,medium
168570,6754,_sku,
168571,6754,_price,26
168572,6754,_sale_price,
168573,6754,_weight,
168574,6754,_length,
168575,6754,_width,
168576,6754,_height,
168577,6754,_stock,
168578,6754,_thumbnail_id,
168579,6754,_virtual,no
168580,6754,_downloadable,no
168581,6754,_download_limit,
168582,6754,_file_path,
168765,6754,attribute_pa_size,large
168584,6755,_sku,
168585,6755,_price,26
168586,6755,_sale_price,
168587,6755,_weight,
168588,6755,_length,
168589,6755,_width,
168590,6755,_height,
168591,6755,_stock,
168592,6755,_thumbnail_id,
168593,6755,_virtual,no
168594,6755,_downloadable,no
168595,6755,_download_limit,
168596,6755,_file_path,
168766,6755,attribute_pa_size,x-large
168598,6756,_sku,
168599,6756,_price,28
168600,6756,_sale_price,
168601,6756,_weight,
168602,6756,_length,
168603,6756,_width,
168604,6756,_height,
168605,6756,_stock,
168606,6756,_thumbnail_id,
168607,6756,_virtual,no
168608,6756,_downloadable,no
168609,6756,_download_limit,
168610,6756,_file_path,
168767,6756,attribute_pa_size,xxl
183004,7157,_sku,
183005,7157,_price,24
183006,7157,_sale_price,
183007,7157,_weight,
183008,7157,_length,
183009,7157,_width,
183010,7157,_height,
183011,7157,_stock,
183012,7157,_thumbnail_id,
183013,7157,_virtual,no
183014,7157,_downloadable,no
183015,7157,_download_limit,
183016,7157,_file_path,
188530,7157,attribute_pa_size,xs
183018,7158,_sku,
183019,7158,_price,24
183020,7158,_sale_price,
183021,7158,_weight,
183022,7158,_length,
183023,7158,_width,
183024,7158,_height,
183025,7158,_stock,
183026,7158,_thumbnail_id,
183027,7158,_virtual,no
183028,7158,_downloadable,no
183029,7158,_download_limit,
183030,7158,_file_path,
188531,7158,attribute_pa_size,small
183032,7159,_sku,
183033,7159,_price,24
183034,7159,_sale_price,
183035,7159,_weight,
183036,7159,_length,
183037,7159,_width,
183038,7159,_height,
183039,7159,_stock,
183040,7159,_thumbnail_id,
183041,7159,_virtual,no
183042,7159,_downloadable,no
183043,7159,_download_limit,
183044,7159,_file_path,
188532,7159,attribute_pa_size,medium
183046,7160,_sku,
183047,7160,_price,24
183048,7160,_sale_price,
183049,7160,_weight,
183050,7160,_length,
183051,7160,_width,
183052,7160,_height,
183053,7160,_stock,
183054,7160,_thumbnail_id,
183055,7160,_virtual,no
183056,7160,_downloadable,no
183057,7160,_download_limit,
183058,7160,_file_path,
188533,7160,attribute_pa_size,large
183060,7161,_sku,
183061,7161,_price,24
183062,7161,_sale_price,
183063,7161,_weight,
183064,7161,_length,
183065,7161,_width,
183066,7161,_height,
183067,7161,_stock,
183068,7161,_thumbnail_id,
183069,7161,_virtual,no
183070,7161,_downloadable,no
183071,7161,_download_limit,
183072,7161,_file_path,
188534,7161,attribute_pa_size,x-large
183074,7162,_sku,
183075,7162,_price,26
183076,7162,_sale_price,
183077,7162,_weight,
183078,7162,_length,
183079,7162,_width,
183080,7162,_height,
183081,7162,_stock,
183082,7162,_thumbnail_id,
183083,7162,_virtual,no
183084,7162,_downloadable,no
183085,7162,_download_limit,
183086,7162,_file_path,
188535,7162,attribute_pa_size,xxl
183088,7163,_sku,
183089,7163,_price,26
183090,7163,_sale_price,
183091,7163,_weight,
183092,7163,_length,
183093,7163,_width,
183094,7163,_height,
183095,7163,_stock,
183096,7163,_thumbnail_id,
183097,7163,_virtual,no
183098,7163,_downloadable,no
183099,7163,_download_limit,
183100,7163,_file_path,
188536,7163,attribute_pa_size,xxxl
183147,7165,_sku,
183148,7165,_price,19
183149,7165,_sale_price,
183150,7165,_weight,
183151,7165,_length,
183152,7165,_width,
183153,7165,_height,
183154,7165,_stock,
183155,7165,_thumbnail_id,
183156,7165,_virtual,no
183157,7165,_downloadable,no
183158,7165,_download_limit,
183159,7165,_file_path,
188537,7165,attribute_pa_size,xs
183161,7166,_sku,
183162,7166,_price,19
183163,7166,_sale_price,
183164,7166,_weight,
183165,7166,_length,
183166,7166,_width,
183167,7166,_height,
183168,7166,_stock,
183169,7166,_thumbnail_id,
183170,7166,_virtual,no
183171,7166,_downloadable,no
183172,7166,_download_limit,
183173,7166,_file_path,
188538,7166,attribute_pa_size,small
183175,7167,_sku,
183176,7167,_price,19
183177,7167,_sale_price,
183178,7167,_weight,
183179,7167,_length,
183180,7167,_width,
183181,7167,_height,
183182,7167,_stock,
183183,7167,_thumbnail_id,
183184,7167,_virtual,no
183185,7167,_downloadable,no
183186,7167,_download_limit,
183187,7167,_file_path,
188539,7167,attribute_pa_size,medium
183189,7168,_sku,
183190,7168,_price,19
183191,7168,_sale_price,
183192,7168,_weight,
183193,7168,_length,
183194,7168,_width,
183195,7168,_height,
183196,7168,_stock,
183197,7168,_thumbnail_id,
183198,7168,_virtual,no
183199,7168,_downloadable,no
183200,7168,_download_limit,
183201,7168,_file_path,
188540,7168,attribute_pa_size,large
183203,7169,_sku,
183204,7169,_price,19
183205,7169,_sale_price,
183206,7169,_weight,
183207,7169,_length,
183208,7169,_width,
183209,7169,_height,
183210,7169,_stock,
183211,7169,_thumbnail_id,
183212,7169,_virtual,no
183213,7169,_downloadable,no
183214,7169,_download_limit,
183215,7169,_file_path,
188541,7169,attribute_pa_size,x-large
183217,7170,_sku,
183218,7170,_price,21
183219,7170,_sale_price,
183220,7170,_weight,
183221,7170,_length,
183222,7170,_width,
183223,7170,_height,
183224,7170,_stock,
183225,7170,_thumbnail_id,
183226,7170,_virtual,no
183227,7170,_downloadable,no
183228,7170,_download_limit,
183229,7170,_file_path,
188542,7170,attribute_pa_size,xxl
183231,7171,_sku,
183232,7171,_price,21
183233,7171,_sale_price,
183234,7171,_weight,
183235,7171,_length,
183236,7171,_width,
183237,7171,_height,
183238,7171,_stock,
183239,7171,_thumbnail_id,
183240,7171,_virtual,no
183241,7171,_downloadable,no
183242,7171,_download_limit,
183243,7171,_file_path,
188543,7171,attribute_pa_size,xxxl
183290,7173,_sku,
183291,7173,_price,19
183292,7173,_sale_price,
183293,7173,_weight,
183294,7173,_length,
183295,7173,_width,
183296,7173,_height,
183297,7173,_stock,
183298,7173,_thumbnail_id,
183299,7173,_virtual,no
183300,7173,_downloadable,no
183301,7173,_download_limit,
183302,7173,_file_path,
188523,7173,attribute_pa_size,xs
183304,7174,_sku,
183305,7174,_price,19
183306,7174,_sale_price,
183307,7174,_weight,
183308,7174,_length,
183309,7174,_width,
183310,7174,_height,
183311,7174,_stock,
183312,7174,_thumbnail_id,
183313,7174,_virtual,no
183314,7174,_downloadable,no
183315,7174,_download_limit,
183316,7174,_file_path,
188524,7174,attribute_pa_size,small
183318,7175,_sku,
183319,7175,_price,19
183320,7175,_sale_price,
183321,7175,_weight,
183322,7175,_length,
183323,7175,_width,
183324,7175,_height,
183325,7175,_stock,
183326,7175,_thumbnail_id,
183327,7175,_virtual,no
183328,7175,_downloadable,no
183329,7175,_download_limit,
183330,7175,_file_path,
188525,7175,attribute_pa_size,medium
183332,7176,_sku,
183333,7176,_price,19
183334,7176,_sale_price,
183335,7176,_weight,
183336,7176,_length,
183337,7176,_width,
183338,7176,_height,
183339,7176,_stock,
183340,7176,_thumbnail_id,
183341,7176,_virtual,no
183342,7176,_downloadable,no
183343,7176,_download_limit,
183344,7176,_file_path,
188526,7176,attribute_pa_size,large
183346,7177,_sku,
183347,7177,_price,19
183348,7177,_sale_price,
183349,7177,_weight,
183350,7177,_length,
183351,7177,_width,
183352,7177,_height,
183353,7177,_stock,
183354,7177,_thumbnail_id,
183355,7177,_virtual,no
183356,7177,_downloadable,no
183357,7177,_download_limit,
183358,7177,_file_path,
188527,7177,attribute_pa_size,x-large
183360,7178,_sku,
183361,7178,_price,21
183362,7178,_sale_price,
183363,7178,_weight,
183364,7178,_length,
183365,7178,_width,
183366,7178,_height,
183367,7178,_stock,
183368,7178,_thumbnail_id,
183369,7178,_virtual,no
183370,7178,_downloadable,no
183371,7178,_download_limit,
183372,7178,_file_path,
188528,7178,attribute_pa_size,xxl
183374,7179,_sku,
183375,7179,_price,21
183376,7179,_sale_price,
183377,7179,_weight,
183378,7179,_length,
183379,7179,_width,
183380,7179,_height,
183381,7179,_stock,
183382,7179,_thumbnail_id,
183383,7179,_virtual,no
183384,7179,_downloadable,no
183385,7179,_download_limit,
183386,7179,_file_path,
188529,7179,attribute_pa_size,xxxl
183433,7181,_sku,
183434,7181,_price,19
183435,7181,_sale_price,
183436,7181,_weight,
183437,7181,_length,
183438,7181,_width,
183439,7181,_height,
183440,7181,_stock,
183441,7181,_thumbnail_id,
183442,7181,_virtual,no
183443,7181,_downloadable,no
183444,7181,_download_limit,
183445,7181,_file_path,
184306,7181,attribute_pa_size,xs
183447,7182,_sku,
183448,7182,_price,19
183449,7182,_sale_price,
183450,7182,_weight,
183451,7182,_length,
183452,7182,_width,
183453,7182,_height,
183454,7182,_stock,
183455,7182,_thumbnail_id,
183456,7182,_virtual,no
183457,7182,_downloadable,no
183458,7182,_download_limit,
183459,7182,_file_path,
184307,7182,attribute_pa_size,small
183461,7183,_sku,
183462,7183,_price,19
183463,7183,_sale_price,
183464,7183,_weight,
183465,7183,_length,
183466,7183,_width,
183467,7183,_height,
183468,7183,_stock,
183469,7183,_thumbnail_id,
183470,7183,_virtual,no
183471,7183,_downloadable,no
183472,7183,_download_limit,
183473,7183,_file_path,
184308,7183,attribute_pa_size,medium
183475,7184,_sku,
183476,7184,_price,19
183477,7184,_sale_price,
183478,7184,_weight,
183479,7184,_length,
183480,7184,_width,
183481,7184,_height,
183482,7184,_stock,
183483,7184,_thumbnail_id,
183484,7184,_virtual,no
183485,7184,_downloadable,no
183486,7184,_download_limit,
183487,7184,_file_path,
184309,7184,attribute_pa_size,large
183489,7185,_sku,
183490,7185,_price,19
183491,7185,_sale_price,
183492,7185,_weight,
183493,7185,_length,
183494,7185,_width,
183495,7185,_height,
183496,7185,_stock,
183497,7185,_thumbnail_id,
183498,7185,_virtual,no
183499,7185,_downloadable,no
183500,7185,_download_limit,
183501,7185,_file_path,
184310,7185,attribute_pa_size,x-large
183503,7186,_sku,
183504,7186,_price,21
183505,7186,_sale_price,
183506,7186,_weight,
183507,7186,_length,
183508,7186,_width,
183509,7186,_height,
183510,7186,_stock,
183511,7186,_thumbnail_id,
183512,7186,_virtual,no
183513,7186,_downloadable,no
183514,7186,_download_limit,
183515,7186,_file_path,
184311,7186,attribute_pa_size,xxl
183517,7187,_sku,
183518,7187,_price,21
183519,7187,_sale_price,
183520,7187,_weight,
183521,7187,_length,
183522,7187,_width,
183523,7187,_height,
183524,7187,_stock,
183525,7187,_thumbnail_id,
183526,7187,_virtual,no
183527,7187,_downloadable,no
183528,7187,_download_limit,
183529,7187,_file_path,
184312,7187,attribute_pa_size,xxxl
183576,7189,_sku,
183577,7189,_price,19
183578,7189,_sale_price,
183579,7189,_weight,
183580,7189,_length,
183581,7189,_width,
183582,7189,_height,
183583,7189,_stock,
183584,7189,_thumbnail_id,
183585,7189,_virtual,no
183586,7189,_downloadable,no
183587,7189,_download_limit,
183588,7189,_file_path,
188509,7189,attribute_pa_size,xs
183590,7190,_sku,
183591,7190,_price,19
183592,7190,_sale_price,
183593,7190,_weight,
183594,7190,_length,
183595,7190,_width,
183596,7190,_height,
183597,7190,_stock,
