131035,5196,_weight,
131036,5196,_length,
131037,5196,_width,
131038,5196,_height,
131039,5196,_sku,ScripTee-Jun-TriBlend-VNeck
131040,5196,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
131041,5196,_downloadable,no
131042,5196,_virtual,no
131043,5196,_sale_price_dates_from,
131044,5196,_sale_price_dates_to,
131045,5196,_price,19
131046,5196,_stock,
131047,5196,_stock_status,instock
131048,5196,_backorders,no
131049,5196,_manage_stock,no
131050,5196,_min_variation_price,19
131051,5196,_max_variation_price,21
131052,5196,_min_variation_regular_price,19
131053,5196,_max_variation_regular_price,21
131054,5196,_min_variation_sale_price,
131055,5196,_max_variation_sale_price,
131056,5196,_default_attributes,a:0:{}
131057,5196,product_cost,10
131058,5196,_product_cost,field_30
131059,5196,lifestyle_panel,
131060,5196,_lifestyle_panel,field_45
132266,5196,_thumbnail_id,5267
130880,5188,_edit_last,1
130881,5188,_edit_lock,1429311381:1
130882,5188,_swatch_type,pickers
130883,5188,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
130884,5188,total_sales,4
130885,5188,_regular_price,
130886,5188,_sale_price,
130887,5188,_tax_status,taxable
130888,5188,_tax_class,
130889,5188,_visibility,visible
130890,5188,_purchase_note,
130891,5188,_featured,yes
130892,5188,_weight,
130893,5188,_length,
130894,5188,_width,
130895,5188,_height,
130896,5188,_sku,ScripTee-Uni-Slub
130897,5188,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
130898,5188,_downloadable,no
130899,5188,_virtual,no
130900,5188,_sale_price_dates_from,
130901,5188,_sale_price_dates_to,
130902,5188,_price,20
130903,5188,_stock,
130904,5188,_stock_status,instock
130905,5188,_backorders,no
130906,5188,_manage_stock,no
130907,5188,_min_variation_price,20
130908,5188,_max_variation_price,22
130909,5188,_min_variation_regular_price,20
130910,5188,_max_variation_regular_price,22
130911,5188,_min_variation_sale_price,
130912,5188,_max_variation_sale_price,
130913,5188,_default_attributes,a:0:{}
130914,5188,product_cost,10
130915,5188,_product_cost,field_30
130916,5188,lifestyle_panel,
130917,5188,_lifestyle_panel,field_45
132286,5188,_thumbnail_id,5270
130737,5180,_edit_last,1
130738,5180,_edit_lock,1401861326:1
130739,5180,_swatch_type,pickers
130740,5180,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
130741,5180,total_sales,15
130742,5180,_regular_price,
130743,5180,_sale_price,
130744,5180,_tax_status,taxable
130745,5180,_tax_class,
130746,5180,_visibility,visible
130747,5180,_purchase_note,
130748,5180,_featured,yes
130749,5180,_weight,
130750,5180,_length,
130751,5180,_width,
130752,5180,_height,
130753,5180,_sku,Gratitude-Jun-Vintage-VNeck
130754,5180,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
130755,5180,_downloadable,no
130756,5180,_virtual,no
130757,5180,_sale_price_dates_from,
130758,5180,_sale_price_dates_to,
130759,5180,_price,17
130760,5180,_stock,
130761,5180,_stock_status,instock
130762,5180,_backorders,no
130763,5180,_manage_stock,no
130764,5180,_min_variation_price,17
130765,5180,_max_variation_price,21
130766,5180,_min_variation_regular_price,17
130767,5180,_max_variation_regular_price,21
130768,5180,_min_variation_sale_price,
130769,5180,_max_variation_sale_price,
130770,5180,_default_attributes,a:0:{}
130771,5180,product_cost,10
130772,5180,_product_cost,field_30
130773,5180,lifestyle_panel,
130774,5180,_lifestyle_panel,field_45
134575,5180,_thumbnail_id,5272
130594,5172,_edit_last,1
130595,5172,_edit_lock,1401810110:1
130596,5172,_swatch_type,pickers
130597,5172,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
130598,5172,total_sales,12
130599,5172,_regular_price,
130600,5172,_sale_price,
130601,5172,_tax_status,taxable
130602,5172,_tax_class,
130603,5172,_visibility,visible
130604,5172,_purchase_note,
130605,5172,_featured,yes
130606,5172,_weight,
130607,5172,_length,
130608,5172,_width,
130609,5172,_height,
130610,5172,_sku,10
130611,5172,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
130612,5172,_downloadable,no
130613,5172,_virtual,no
130614,5172,_sale_price_dates_from,
130615,5172,_sale_price_dates_to,
130616,5172,_price,19
130617,5172,_stock,
130618,5172,_stock_status,instock
130619,5172,_backorders,no
130620,5172,_manage_stock,no
130621,5172,_min_variation_price,19
130622,5172,_max_variation_price,21
130623,5172,_min_variation_regular_price,19
130624,5172,_max_variation_regular_price,21
130625,5172,_min_variation_sale_price,
130626,5172,_max_variation_sale_price,
130627,5172,_default_attributes,a:0:{}
130628,5172,product_cost,10
130629,5172,_product_cost,field_30
130630,5172,lifestyle_panel,
130631,5172,_lifestyle_panel,field_45
132330,5172,_thumbnail_id,5277
130308,5156,_edit_last,1
130309,5156,_edit_lock,1437673656:1
130310,5156,_swatch_type,pickers
130311,5156,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
130312,5156,total_sales,27
130313,5156,_regular_price,
130314,5156,_sale_price,
130315,5156,_tax_status,taxable
130316,5156,_tax_class,
130317,5156,_visibility,visible
130318,5156,_purchase_note,
130319,5156,_featured,yes
130320,5156,_weight,
130321,5156,_length,
130322,5156,_width,
130323,5156,_height,
130324,5156,_sku,Gratitude-Uni-Triblend
130325,5156,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
130326,5156,_downloadable,no
130327,5156,_virtual,no
130328,5156,_sale_price_dates_from,
130329,5156,_sale_price_dates_to,
130330,5156,_price,19
130331,5156,_stock,
130332,5156,_stock_status,instock
130333,5156,_backorders,no
130334,5156,_manage_stock,no
130335,5156,_min_variation_price,19
130336,5156,_max_variation_price,21
130337,5156,_min_variation_regular_price,19
130338,5156,_max_variation_regular_price,21
130339,5156,_min_variation_sale_price,
130340,5156,_max_variation_sale_price,
130341,5156,_default_attributes,a:0:{}
130342,5156,product_cost,10
130343,5156,_product_cost,field_30
130344,5156,lifestyle_panel,
130345,5156,_lifestyle_panel,field_45
133531,5156,_thumbnail_id,5377
132372,5284,_thumbnail_id,5285
132387,5284,_edit_last,1
132388,5284,_edit_lock,1407520231:1
132389,5284,_swatch_type,pickers
132390,5284,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
132391,5284,total_sales,7
132392,5284,_regular_price,
132393,5284,_sale_price,
132394,5284,_tax_status,taxable
132395,5284,_tax_class,
132396,5284,_visibility,visible
132397,5284,_purchase_note,
132398,5284,_featured,yes
132399,5284,_weight,
132400,5284,_length,
132401,5284,_width,
132402,5284,_height,
132403,5284,_sku,Garrison-Jun-TBack
132404,5284,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
132405,5284,_downloadable,no
132406,5284,_virtual,no
132407,5284,_sale_price_dates_from,
132408,5284,_sale_price_dates_to,
132409,5284,_price,19
132410,5284,_stock,
132411,5284,_stock_status,instock
132412,5284,_backorders,no
132413,5284,_manage_stock,no
132414,5284,_min_variation_price,19
132415,5284,_max_variation_price,21
132416,5284,_min_variation_regular_price,19
132417,5284,_max_variation_regular_price,21
132418,5284,_min_variation_sale_price,
132419,5284,_max_variation_sale_price,
132420,5284,_default_attributes,a:0:{}
132421,5284,product_cost,10
132422,5284,_product_cost,field_30
132423,5284,lifestyle_panel,
132424,5284,_lifestyle_panel,field_45
132530,5296,_edit_last,1
132531,5296,_edit_lock,1401893013:1
132532,5296,_swatch_type,pickers
132533,5296,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
132534,5296,total_sales,7
132535,5296,_regular_price,
132536,5296,_sale_price,
132537,5296,_tax_status,taxable
132538,5296,_tax_class,
132539,5296,_visibility,visible
132540,5296,_purchase_note,
132541,5296,_featured,yes
132542,5296,_weight,
132543,5296,_length,
132544,5296,_width,
132545,5296,_height,
132546,5296,_sku,Garrison-Uni-Tank
132547,5296,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
132548,5296,_downloadable,no
132549,5296,_virtual,no
132550,5296,_sale_price_dates_from,
132551,5296,_sale_price_dates_to,
132552,5296,_price,18
132553,5296,_stock,
132554,5296,_stock_status,instock
132555,5296,_backorders,no
132556,5296,_manage_stock,no
132557,5296,_min_variation_price,18
132558,5296,_max_variation_price,20
132559,5296,_min_variation_regular_price,18
132560,5296,_max_variation_regular_price,20
132561,5296,_min_variation_sale_price,
132562,5296,_max_variation_sale_price,
132563,5296,_default_attributes,a:0:{}
132564,5296,product_cost,10
132565,5296,_product_cost,field_30
132566,5296,lifestyle_panel,
132567,5296,_lifestyle_panel,field_45
132572,5296,_thumbnail_id,5297
132686,5307,_edit_last,1
132687,5307,_edit_lock,1431474926:1
132692,5307,_thumbnail_id,5308
132709,5307,_swatch_type,pickers
132710,5307,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
132711,5307,total_sales,9
132712,5307,_regular_price,
132713,5307,_sale_price,
132714,5307,_tax_status,taxable
132715,5307,_tax_class,
132716,5307,_visibility,visible
132717,5307,_purchase_note,
132718,5307,_featured,yes
132719,5307,_weight,
132720,5307,_length,
132721,5307,_width,
132722,5307,_height,
132723,5307,_sku,Garrison-Uni-Triblend-Pocket
132724,5307,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
132725,5307,_downloadable,no
132726,5307,_virtual,no
132727,5307,_sale_price_dates_from,
132728,5307,_sale_price_dates_to,
132729,5307,_price,18
132730,5307,_stock,
132731,5307,_stock_status,instock
132732,5307,_backorders,no
132733,5307,_manage_stock,no
132734,5307,_min_variation_price,18
132735,5307,_max_variation_price,20
132736,5307,_min_variation_regular_price,18
132737,5307,_max_variation_regular_price,20
132738,5307,_min_variation_sale_price,
132739,5307,_max_variation_sale_price,
132740,5307,_default_attributes,a:0:{}
132741,5307,product_cost,10
132742,5307,_product_cost,field_30
132743,5307,lifestyle_panel,
132744,5307,_lifestyle_panel,field_45
133069,5342,_edit_last,1
133070,5342,_edit_lock,1401900162:1
133071,5342,_swatch_type,pickers
133072,5342,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
133073,5342,total_sales,14
133074,5342,_regular_price,
133075,5342,_sale_price,
133076,5342,_tax_status,taxable
133077,5342,_tax_class,
133078,5342,_visibility,visible
133079,5342,_purchase_note,
133080,5342,_featured,yes
133081,5342,_weight,
133082,5342,_length,
133083,5342,_width,
133084,5342,_height,
133085,5342,_sku,Hearts-Uni-Lightweight-FullZip
133086,5342,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
133087,5342,_downloadable,no
133088,5342,_virtual,no
133089,5342,_sale_price_dates_from,
133090,5342,_sale_price_dates_to,
133091,5342,_price,24
133092,5342,_stock,
133093,5342,_stock_status,instock
133094,5342,_backorders,no
133095,5342,_manage_stock,no
133096,5342,_min_variation_price,24
133097,5342,_max_variation_price,26
133098,5342,_min_variation_regular_price,24
133099,5342,_max_variation_regular_price,26
133100,5342,_min_variation_sale_price,
133101,5342,_max_variation_sale_price,
133102,5342,_default_attributes,a:0:{}
133103,5342,product_cost,10
133104,5342,_product_cost,field_30
133105,5342,lifestyle_panel,
133106,5342,_lifestyle_panel,field_45
134614,5342,_thumbnail_id,5456
133547,5376,_edit_last,1
133548,5376,_edit_lock,1401942350:1
133549,5376,_swatch_type,default
133550,5376,_swatch_type_options,
133551,5376,total_sales,0
133552,5376,_regular_price,
133553,5376,_sale_price,
133554,5376,_tax_status,taxable
133555,5376,_tax_class,
133556,5376,_visibility,visible
133557,5376,_purchase_note,
133558,5376,_featured,yes
133559,5376,_weight,
133560,5376,_length,
133561,5376,_width,
133562,5376,_height,
133563,5376,_sku,
133564,5376,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
133565,5376,_downloadable,no
133566,5376,_virtual,no
133567,5376,_sale_price_dates_from,
133568,5376,_sale_price_dates_to,
133569,5376,_price,19
133570,5376,_stock,
133571,5376,_stock_status,instock
133572,5376,_backorders,no
133573,5376,_manage_stock,no
133574,5376,_min_variation_price,19
133575,5376,_max_variation_price,21
133576,5376,_min_variation_regular_price,19
133577,5376,_max_variation_regular_price,21
133578,5376,_min_variation_sale_price,
133579,5376,_max_variation_sale_price,
133580,5376,_default_attributes,a:0:{}
133581,5376,product_cost,10
133582,5376,_product_cost,field_30
133583,5376,lifestyle_panel,
133584,5376,_lifestyle_panel,field_45
133589,5376,_thumbnail_id,5387
133700,5391,_edit_last,1
133701,5391,_edit_lock,1426703124:1
133719,5391,_swatch_type,default
133720,5391,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:7:""default"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
133721,5391,total_sales,22
133722,5391,_regular_price,
133723,5391,_sale_price,
133724,5391,_tax_status,taxable
133725,5391,_tax_class,
133726,5391,_visibility,visible
133727,5391,_purchase_note,
133728,5391,_featured,yes
133729,5391,_weight,
133730,5391,_length,
133731,5391,_width,
133732,5391,_height,
133733,5391,_sku,Santo-Jun-RacerTank
133734,5391,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
133735,5391,_downloadable,no
133736,5391,_virtual,no
133737,5391,_sale_price_dates_from,
133738,5391,_sale_price_dates_to,
133739,5391,_price,21
133740,5391,_stock,
133741,5391,_stock_status,instock
133742,5391,_backorders,no
133743,5391,_manage_stock,no
133744,5391,_min_variation_price,21
133745,5391,_max_variation_price,22
133746,5391,_min_variation_regular_price,21
133747,5391,_max_variation_regular_price,22
133748,5391,_min_variation_sale_price,
133749,5391,_max_variation_sale_price,
133750,5391,_default_attributes,a:0:{}
133751,5391,product_cost,10
133752,5391,_product_cost,field_30
133753,5391,lifestyle_panel,
133754,5391,_lifestyle_panel,field_45
239316,5391,_thumbnail_id,9278
134013,5415,_edit_last,1
134014,5415,_edit_lock,1401919058:1
134015,5415,_swatch_type,pickers
134016,5415,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
134017,5415,total_sales,15
134018,5415,_regular_price,
134019,5415,_sale_price,
134020,5415,_tax_status,taxable
134021,5415,_tax_class,
134022,5415,_visibility,visible
134023,5415,_purchase_note,
134024,5415,_featured,yes
134025,5415,_weight,
134026,5415,_length,
134027,5415,_width,
134028,5415,_height,
134029,5415,_sku,Hearts-Jun-Jersey-FullZip
134030,5415,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""5"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
134031,5415,_downloadable,no
134032,5415,_virtual,no
134033,5415,_sale_price_dates_from,
134034,5415,_sale_price_dates_to,
134035,5415,_price,25
134036,5415,_stock,
134037,5415,_stock_status,instock
134038,5415,_backorders,no
134039,5415,_manage_stock,no
134040,5415,_min_variation_price,25
134041,5415,_max_variation_price,27
134042,5415,_min_variation_regular_price,25
134043,5415,_max_variation_regular_price,27
134044,5415,_min_variation_sale_price,
134045,5415,_max_variation_sale_price,
134046,5415,_default_attributes,a:0:{}
134047,5415,product_cost,10
